12.071,-4.98,10/08/2020 06:37,183410.4,9130993.62,1313.18,183410.42,9130993.65,1311.75,293.7,-0.04,-0.3,1313.45,0.32,1313.61,-5,1313.66,5,1313.64
12.072,-4.95,10/08/2020 06:37,183409.49,9130994.03,1313.17,183409.51,9130994.06,1311.75,293.65,-0.03,-0.3,1313.47,0.3,1313.59,-5,1313.7,5,1313.62
12.073,-4.92,10/08/2020 06:37,183408.58,9130994.45,1313.17,183408.59,9130994.47,1311.75,293.61,-0.03,-0.3,1313.47,0.3,1313.59,-5,1313.68,5,1313.63
12.074,-4.89,10/08/2020 06:37,183407.67,9130994.86,1313.17,183407.68,9130994.88,1311.75,293.56,-0.02,-0.3,1313.44,0.31,1313.59,-5,1313.69,5,1313.61
12.075,-4.86,10/08/2020 06:37,183406.76,9130995.28,1313.17,183406.77,9130995.3,1311.75,293.59,-0.03,-0.3,1313.43,0.31,1313.58,-5,1313.68,5,1313.62
12.076,-4.84,10/08/2020 06:37,183405.85,9130995.68,1313.16,183405.86,9130995.71,1311.74,293.66,-0.03,-0.3,1313.45,0.3,1313.54,-5,1313.67,5,1313.62
12.077,-4.81,10/08/2020 06:38,183404.94,9130996.1,1313.16,183404.95,9130996.12,1311.73,293.62,-0.02,-0.3,1313.41,0.31,1313.57,-5,1313.66,5,1313.62
12.078,-4.78,10/08/2020 06:38,183404.11,9130996.48,1313.16,183404.11,9130996.5,1311.74,293.63,-0.02,-0.3,1313.43,0.3,1313.56,-5,1313.66,5,1313.62
12.079,-4.75,10/08/2020 06:38,183403.19,9130996.88,1313.16,183403.2,9130996.9,1311.73,293.61,-0.02,-0.3,1313.45,0.3,1313.54,-5,1313.68,5,1313.61
12.08,-4.71,10/08/2020 06:38,183402.28,9130997.29,1313.16,183402.29,9130997.32,1311.74,293.54,-0.03,-0.3,1313.44,0.3,1313.56,-5,1313.66,5,1313.61
12.081,-4.66,10/08/2020 06:38,183401.36,9130997.7,1313.16,183401.37,9130997.72,1311.75,293.55,-0.02,-0.3,1313.41,0.29,1313.58,-5,1313.65,5,1313.62
12.082,-4.61,10/08/2020 06:38,183400.45,9130998.12,1313.16,183400.46,9130998.13,1311.74,293.52,-0.01,-0.3,1313.45,0.3,1313.56,-5,1313.65,5,1313.61
12.083,-4.57,10/08/2020 06:38,183399.54,9130998.53,1313.16,183399.55,9130998.54,1311.74,293.53,-0.01,-0.3,1313.45,0.3,1313.58,-5,1313.66,5,1313.59
12.084,-4.53,10/08/2020 06:38,183398.63,9130998.94,1313.16,183398.63,9130998.95,1311.74,293.57,-0.01,-0.3,1313.47,0.3,1313.57,-5,1313.67,5,1313.6
12.085,-4.49,10/08/2020 06:38,183397.71,9130999.34,1313.17,183397.72,9130999.35,1311.72,294.15,-0.01,-0.3,1313.44,0.3,1313.61,-5,1313.68,5,1313.58
12.086,-4.47,10/08/2020 06:39,183396.79,9130999.74,1313.15,183396.8,9130999.76,1311.72,293.9,-0.03,-0.3,1313.54,0.3,1313.61,-5,1313.69,5,1313.59
12.087,-4.42,10/08/2020 06:39,183395.88,9131000.15,1313.15,183395.89,9131000.16,1311.72,293.74,-0.01,-0.31,1313.54,0.3,1313.63,-5,1313.68,5,1313.59
12.088,-4.38,10/08/2020 06:39,183394.97,9131000.56,1313.15,183394.97,9131000.57,1311.72,293.93,-0.01,-0.3,1313.44,0.32,1313.59,-5,1313.66,5,1313.59
12.089,-4.34,10/08/2020 06:39,183394.05,9131000.96,1313.15,183394.06,9131000.98,1311.73,293.71,-0.01,-0.3,1313.45,0.3,1313.58,-5,1313.66,5,1313.58
12.09,-4.3,10/08/2020 06:39,183393.14,9131001.37,1313.15,183393.14,9131001.37,1311.74,293.56,0,-0.3,1313.44,0.31,1313.58,-5,1313.67,5,1313.57
12.091,-4.28,10/08/2020 06:39,183392.22,9131001.77,1313.16,183392.23,9131001.79,1311.74,293.4,-0.02,-0.3,1313.43,0.31,1313.58,-5,1313.65,5,1313.56
12.092,-4.24,10/08/2020 06:39,183391.31,9131002.18,1313.16,183391.31,9131002.19,1311.74,293.43,-0.01,-0.3,1313.43,0.3,1313.58,-5,1313.66,5,1313.55
12.093,-4.2,10/08/2020 06:39,183390.39,9131002.58,1313.16,183390.4,9131002.59,1311.73,293.38,-0.01,-0.31,1313.43,0.3,1313.55,-5,1313.64,5,1313.51
12.094,-4.16,10/08/2020 06:40,183389.48,9131002.99,1313.16,183389.48,9131002.99,1311.74,293.47,0,-0.3,1313.47,0.3,1313.56,-5,1313.68,5,1313.54
12.095,-4.13,10/08/2020 06:40,183388.56,9131003.39,1313.16,183388.57,9131003.4,1311.74,293.45,-0.01,-0.3,1313.45,0.3,1313.54,-5,1313.7,5,1313.54
12.096,-4.1,10/08/2020 06:40,183387.65,9131003.79,1313.16,183387.65,9131003.8,1311.73,293.48,-0.01,-0.3,1313.41,0.3,1313.55,-5,1313.68,5,1313.51
12.097,-4.06,10/08/2020 06:40,183386.73,9131004.2,1313.16,183386.74,9131004.21,1311.73,293.4,-0.02,-0.32,1313.46,0.31,1313.55,-5,1313.65,5,1313.52
12.098,-4.03,10/08/2020 06:40,183385.82,9131004.6,1313.16,183385.82,9131004.61,1311.72,293.31,-0.01,-0.3,1313.46,0.3,1313.54,-5,1313.66,5,1313.49
12.099,-3.99,10/08/2020 06:40,183384.9,9131005,1313.15,183384.91,9131005.02,1311.72,293.27,-0.02,-0.3,1313.46,0.31,1313.55,-5,1313.66,5,1313.49
12.1,-3.96,10/08/2020 06:40,183383.98,9131005.4,1313.15,183383.99,9131005.42,1311.73,293.27,-0.02,-0.3,1313.55,0.3,1313.55,-5,1313.65,5,1313.49
12.101,-3.92,10/08/2020 06:40,183383.07,9131005.81,1313.16,183383.08,9131005.83,1311.73,293.3,-0.02,-0.3,1313.5,0.28,1313.56,-5,1313.64,5,1313.48
12.102,-3.89,10/08/2020 06:40,183382.15,9131006.21,1313.15,183382.16,9131006.23,1311.73,293.36,-0.02,-0.28,1313.37,0.26,1313.54,-5,1313.64,5,1313.46
12.103,-3.85,10/08/2020 06:41,183381.24,9131006.62,1313.15,183381.25,9131006.64,1311.73,293.4,-0.02,-0.27,1313.51,0.29,1313.52,-5,1313.63,5,1313.47
12.104,-3.81,10/08/2020 06:41,183380.32,9131007.03,1313.13,183380.33,9131007.04,1311.71,293.39,-0.02,-0.3,1313.38,0.29,1313.5,-5,1313.62,5,1313.47
12.105,-3.77,10/08/2020 06:41,183379.41,9131007.43,1313.13,183379.42,9131007.45,1311.72,293.37,-0.02,-0.3,1313.41,0.28,1313.51,-5,1313.59,5,1313.45
12.106,-3.74,10/08/2020 06:41,183378.49,9131007.83,1313.13,183378.5,9131007.85,1311.72,293.39,-0.02,-0.3,1313.4,0.29,1313.52,-5,1313.58,5,1313.44
12.107,-3.7,10/08/2020 06:41,183377.58,9131008.24,1313.13,183377.59,9131008.26,1311.71,293.38,-0.02,-0.31,1313.39,0.3,1313.53,-5.01,1313.58,4.99,1313.44
12.108,-3.67,10/08/2020 06:41,183376.66,9131008.64,1313.12,183376.67,9131008.66,1311.71,293.43,-0.02,-0.3,1313.37,0.3,1313.54,-5,1313.6,5,1313.46
12.109,-3.64,10/08/2020 06:41,183375.75,9131009.04,1313.11,183375.76,9131009.06,1311.7,293.43,-0.02,-0.3,1313.41,0.3,1313.53,-5,1313.61,5,1313.46
12.11,-3.6,10/08/2020 06:41,183374.83,9131009.45,1313.12,183374.83,9131009.45,1311.67,293.24,0,-0.3,1313.43,0.31,1313.53,-5,1313.6,5,1313.44
12.111,-3.56,10/08/2020 06:41,183373.92,9131009.86,1313.11,183373.92,9131009.86,1311.69,294.19,0,-0.31,1313.49,0.3,1313.54,-5,1313.59,5,1313.45
12.112,-3.53,10/08/2020 06:42,183373,9131010.25,1313.1,183373,9131010.25,1311.7,293.84,0,-0.3,1313.49,0.3,1313.56,-5,1313.62,5,1313.51
12.113,-3.51,10/08/2020 06:42,183372.08,9131010.65,1313.1,183372.08,9131010.65,1311.67,293.35,0,-0.29,1313.36,0.29,1313.51,-5,1313.58,5,1313.55
12.114,-3.47,10/08/2020 06:42,183371.17,9131011.05,1313.1,183371.16,9131011.04,1311.67,293.74,0.01,-0.29,1313.4,0.27,1313.49,-5,1313.56,5,1313.42
12.115,-3.45,10/08/2020 06:42,183370.25,9131011.44,1313.1,183370.24,9131011.44,1311.68,293.74,0,-0.3,1313.4,0.3,1313.52,-5,1313.55,5,1313.43
12.116,-3.43,10/08/2020 06:42,183369.33,9131011.84,1313.1,183369.33,9131011.84,1311.67,293.53,0,-0.3,1313.38,0.3,1313.51,-5,1313.6,5,1313.42
12.117,-3.4,10/08/2020 06:42,183368.41,9131012.23,1313.1,183368.41,9131012.24,1311.69,293.38,-0.01,-0.3,1313.39,0.3,1313.51,-5,1313.61,5,1313.44
12.118,-3.38,10/08/2020 06:42,183367.49,9131012.62,1313.09,183367.49,9131012.63,1311.67,293.3,-0.01,-0.3,1313.4,0.3,1313.5,-5,1313.61,5,1313.42
12.119,-3.36,10/08/2020 06:42,183366.57,9131013.01,1313.09,183366.57,9131013.02,1311.67,293.27,-0.01,-0.3,1313.38,0.3,1313.48,-5,1313.6,5,1313.44
12.12,-3.34,10/08/2020 06:42,183365.65,9131013.41,1313.09,183365.65,9131013.41,1311.66,293.24,0,-0.3,1313.4,0.3,1313.45,-5,1313.58,5,1313.41
12.121,-3.31,10/08/2020 06:43,183364.73,9131013.8,1313.09,183364.73,9131013.81,1311.65,293.24,-0.01,-0.3,1313.4,0.3,1313.47,-5,1313.58,5,1313.41
12.122,-3.28,10/08/2020 06:43,183363.86,9131014.17,1313.08,183363.87,9131014.18,1311.65,293.27,-0.01,-0.3,1313.38,0.3,1313.49,-5,1313.58,5,1313.37
12.123,-3.23,10/08/2020 06:43,183362.95,9131014.57,1313.08,183362.95,9131014.57,1311.66,293.2,0.01,-0.3,1313.36,0.3,1313.49,-5,1313.58,5,1313.36
12.124,-3.19,10/08/2020 06:43,183362.03,9131014.97,1313.07,183362.03,9131014.97,1311.65,293.29,0,-0.3,1313.35,0.3,1313.48,-5,1313.55,5,1313.35
12.125,-3.15,10/08/2020 06:43,183361.1,9131015.35,1313.07,183361.11,9131015.36,1311.65,293.18,-0.01,-0.3,1313.37,0.3,1313.49,-5,1313.54,5,1313.33
12.126,-3.11,10/08/2020 06:43,183360.18,9131015.74,1313.07,183360.19,9131015.76,1311.65,293.21,-0.02,-0.3,1313.36,0.3,1313.49,-5,1313.57,5,1313.34
12.127,-3.07,10/08/2020 06:43,183359.26,9131016.14,1313.07,183359.26,9131016.14,1311.64,293.19,0,-0.3,1313.37,0.3,1313.49,-5,1313.6,5,1313.38
12.128,-3.03,10/08/2020 06:43,183358.34,9131016.53,1313.06,183358.35,9131016.54,1311.65,293.2,-0.01,-0.3,1313.37,0.3,1313.49,-5,1313.59,5,1313.4
12.129,-2.99,10/08/2020 06:43,183357.42,9131016.92,1313.06,183357.42,9131016.92,1311.64,293.1,0,-0.3,1313.36,0.3,1313.47,-5,1313.59,5,1313.42
12.13,-2.95,10/08/2020 06:44,183356.5,9131017.31,1313.06,183356.5,9131017.31,1311.63,293.11,0,-0.3,1313.35,0.3,1313.46,-5,1313.58,5,1313.38
12.131,-2.91,10/08/2020 06:44,183355.58,9131017.7,1313.05,183355.58,9131017.7,1311.62,293.17,0,-0.3,1313.34,0.31,1313.47,-5,1313.57,5,1313.41
12.132,-2.87,10/08/2020 06:44,183354.66,9131018.09,1313.05,183354.66,9131018.09,1311.62,293.24,0,-0.3,1313.33,0.32,1313.46,-5,1313.56,5,1313.4
12.133,-2.83,10/08/2020 06:44,183353.73,9131018.48,1313.04,183353.73,9131018.48,1311.62,293.26,0,-0.3,1313.32,0.32,1313.45,-5,1313.56,5,1313.38
12.134,-2.8,10/08/2020 06:44,183352.81,9131018.87,1313.03,183352.81,9131018.86,1311.6,293.27,0.01,-0.3,1313.32,0.3,1313.45,-5,1313.56,5,1313.38
12.135,-2.76,10/08/2020 06:44,183351.89,9131019.26,1313.03,183351.89,9131019.26,1311.59,293.55,0,-0.3,1313.32,0.3,1313.45,-5,1313.57,5,1313.38
12.136,-2.73,10/08/2020 06:44,183350.97,9131019.64,1313.02,183350.97,9131019.64,1311.59,293.78,0,-0.3,1313.45,0.31,1313.49,-5,1313.55,5,1313.36
12.137,-2.68,10/08/2020 06:44,183350.05,9131020.04,1313.01,183350.04,9131020.03,1311.59,293.44,0.01,-0.3,1313.38,0.3,1313.49,-5,1313.54,5,1313.37
12.138,-2.64,10/08/2020 06:45,183349.13,9131020.43,1313.01,183349.12,9131020.42,1311.58,293.33,0.01,-0.3,1313.38,0.28,1313.47,-5,1313.56,5,1313.33
12.139,-2.61,10/08/2020 06:45,183348.2,9131020.81,1313.01,183348.2,9131020.81,1311.58,293.6,0,-0.3,1313.35,0.3,1313.44,-5,1313.54,5,1313.36
12.14,-2.57,10/08/2020 06:45,183347.28,9131021.2,1313.01,183347.28,9131021.2,1311.58,293.67,0,-0.3,1313.34,0.31,1313.42,-5,1313.53,5,1313.35
12.141,-2.53,10/08/2020 06:45,183346.36,9131021.59,1313.01,183346.36,9131021.59,1311.6,293.46,0,-0.3,1313.35,0.3,1313.42,-5,1313.54,5,1313.32
12.142,-2.49,10/08/2020 06:45,183345.44,9131021.98,1313.01,183345.43,9131021.97,1311.59,293.32,0.01,-0.3,1313.31,0.3,1313.43,-5,1313.55,5,1313.34
12.143,-2.45,10/08/2020 06:45,183344.51,9131022.37,1313,183344.51,9131022.36,1311.58,293.28,0.01,-0.3,1313.31,0.3,1313.43,-5,1313.53,5,1313.32
12.144,-2.42,10/08/2020 06:45,183343.59,9131022.76,1313,183343.59,9131022.74,1311.58,293.19,0.02,-0.3,1313.3,0.3,1313.42,-5,1313.54,5,1313.34
12.145,-2.38,10/08/2020 06:45,183342.67,9131023.14,1313,183342.66,9131023.13,1311.58,293.23,0.01,-0.3,1313.24,0.31,1313.43,-5,1313.54,5,1313.34
12.146,-2.35,10/08/2020 06:45,183341.75,9131023.53,1313,183341.74,9131023.5,1311.57,293.17,0.03,-0.3,1313.25,0.3,1313.4,-5,1313.54,5,1313.34
12.147,-2.32,10/08/2020 06:46,183340.82,9131023.91,1313,183340.82,9131023.9,1311.58,293.12,0.01,-0.3,1313.28,0.3,1313.38,-5,1313.54,5,1313.32
12.148,-2.29,10/08/2020 06:46,183339.9,9131024.29,1312.99,183339.89,9131024.29,1311.58,293.07,0,-0.29,1313.27,0.3,1313.38,-5,1313.53,5,1313.33
12.149,-2.26,10/08/2020 06:46,183338.97,9131024.67,1312.99,183338.97,9131024.68,1311.57,293.03,-0.01,-0.3,1313.26,0.3,1313.39,-5,1313.53,5,1313.33
12.15,-2.22,10/08/2020 06:46,183338.05,9131025.06,1312.99,183338.05,9131025.06,1311.57,293.06,0,-0.3,1313.27,0.3,1313.41,-5,1313.51,5,1313.32
12.151,-2.18,10/08/2020 06:46,183337.13,9131025.45,1312.99,183337.12,9131025.44,1311.58,293.05,0.02,-0.3,1313.3,0.3,1313.4,-5,1313.51,5,1313.32
12.152,-2.14,10/08/2020 06:46,183336.21,9131025.84,1312.99,183336.2,9131025.83,1311.55,293.28,0.01,-0.3,1313.32,0.3,1313.41,-5,1313.48,5,1313.33
12.153,-2.11,10/08/2020 06:46,183335.28,9131026.22,1312.99,183335.28,9131026.21,1311.55,293.33,0.01,-0.3,1313.33,0.3,1313.44,-5,1313.49,5,1313.31
12.154,-2.08,10/08/2020 06:46,183334.36,9131026.6,1312.98,183334.36,9131026.6,1311.56,293.4,0,-0.3,1313.31,0.31,1313.44,-5,1313.49,5,1313.28
12.155,-2.04,10/08/2020 06:47,183333.44,9131026.99,1312.97,183333.43,9131026.99,1311.55,293.26,0.01,-0.3,1313.29,0.31,1313.43,-5,1313.46,5,1313.25
12.156,-2.01,10/08/2020 06:47,183332.51,9131027.38,1312.97,183332.51,9131027.37,1311.55,293.27,0,-0.32,1313.34,0.3,1313.4,-5,1313.45,5,1313.28
12.157,-1.97,10/08/2020 06:47,183331.59,9131027.76,1312.97,183331.59,9131027.76,1311.54,293.23,0.01,-0.3,1313.33,0.3,1313.42,-5,1313.45,5,1313.28
12.158,-1.94,10/08/2020 06:47,183330.67,9131028.15,1312.97,183330.67,9131028.15,1311.54,293.2,0.01,-0.3,1313.34,0.3,1313.44,-5,1313.46,5,1313.29
12.159,-1.9,10/08/2020 06:47,183329.74,9131028.54,1312.96,183329.74,9131028.53,1311.54,293.16,0.01,-0.32,1313.29,0.33,1313.4,-5,1313.48,5,1313.3
12.16,-1.87,10/08/2020 06:47,183328.82,9131028.93,1312.96,183328.81,9131028.91,1311.52,293.59,0.02,-0.3,1313.28,0.3,1313.41,-5,1313.48,5,1313.3
12.161,-1.83,10/08/2020 06:47,183327.9,9131029.32,1312.95,183327.89,9131029.3,1311.52,293.63,0.02,-0.33,1313.29,0.3,1313.43,-5,1313.46,5,1313.29
12.162,-1.79,10/08/2020 06:47,183326.98,9131029.7,1312.94,183326.96,9131029.67,1311.53,293.52,0.03,-0.34,1313.29,0.3,1313.41,-5,1313.44,5,1313.32
12.163,-1.77,10/08/2020 06:47,183326.05,9131030.08,1312.95,183326.04,9131030.06,1311.51,293.66,0.02,-0.3,1313.29,0.3,1313.36,-5,1313.44,5,1313.3
12.164,-1.74,10/08/2020 06:48,183325.12,9131030.46,1312.95,183325.11,9131030.43,1311.51,293.7,0.03,-0.3,1313.26,0.3,1313.38,-5,1313.45,5,1313.3
12.165,-1.7,10/08/2020 06:48,183324.2,9131030.85,1312.95,183324.19,9131030.82,1311.52,293.8,0.03,-0.3,1313.26,0.3,1313.36,-5,1313.46,5,1313.31
12.166,-1.67,10/08/2020 06:48,183323.28,9131031.23,1312.95,183323.27,9131031.21,1311.53,293.62,0.02,-0.3,1313.26,0.3,1313.37,-5,1313.48,5,1313.26
12.167,-1.64,10/08/2020 06:48,183322.35,9131031.61,1312.94,183322.35,9131031.6,1311.52,293.46,0.01,-0.3,1313.23,0.27,1313.36,-5,1313.47,5,1313.26
12.168,-1.61,10/08/2020 06:48,183321.43,9131031.99,1312.94,183321.42,9131031.98,1311.53,293.3,0.01,-0.3,1313.27,0.3,1313.33,-5,1313.47,5,1313.27
12.169,-1.58,10/08/2020 06:48,183320.5,9131032.38,1312.94,183320.51,9131032.38,1311.52,293.2,0,-0.3,1313.23,0.3,1313.35,-5,1313.46,5,1313.27
12.17,-1.54,10/08/2020 06:48,183319.58,9131032.76,1312.94,183319.58,9131032.76,1311.52,293.19,0,-0.3,1313.2,0.3,1313.31,-5,1313.44,5,1313.2
12.171,-1.51,10/08/2020 06:48,183318.66,9131033.15,1312.94,183318.66,9131033.15,1311.52,293.05,0,-0.3,1313.29,0.3,1313.32,-5,1313.43,5,1313.26
12.172,-1.47,10/08/2020 06:48,183317.74,9131033.54,1312.94,183317.74,9131033.54,1311.53,293.03,0,-0.3,1313.32,0.3,1313.33,-5,1313.44,5,1313.24
12.173,-1.43,10/08/2020 06:49,183316.82,9131033.93,1312.94,183316.82,9131033.93,1311.53,292.94,0,-0.3,1313.28,0.3,1313.35,-5,1313.44,5,1313.23
12.174,-1.4,10/08/2020 06:49,183315.89,9131034.31,1312.94,183315.89,9131034.32,1311.51,292.92,-0.01,-0.3,1313.29,0.3,1313.33,-5,1313.42,5,1313.23
12.175,-1.37,10/08/2020 06:49,183314.97,9131034.69,1312.94,183314.97,9131034.7,1311.51,292.87,-0.01,-0.3,1313.3,0.32,1313.33,-5,1313.43,5,1313.22
12.176,-1.33,10/08/2020 06:49,183314.05,9131035.09,1312.93,183314.05,9131035.09,1311.52,292.84,0,-0.3,1313.26,0.3,1313.29,-5,1313.41,5,1313.18
12.177,-1.29,10/08/2020 06:49,183313.12,9131035.47,1312.93,183313.12,9131035.47,1311.51,292.8,0.01,-0.3,1313.29,0.3,1313.3,-5,1313.4,5,1313.21
12.178,-1.26,10/08/2020 06:49,183312.2,9131035.86,1312.93,183312.2,9131035.86,1311.51,292.88,0,-0.3,1313.28,0.3,1313.34,-5,1313.37,5,1313.2
12.179,-1.22,10/08/2020 06:49,183311.28,9131036.24,1312.93,183311.27,9131036.24,1311.51,292.84,0.01,-0.3,1313.27,0.3,1313.35,-5,1313.38,5,1313.22
12.18,-1.19,10/08/2020 06:49,183310.35,9131036.63,1312.92,183310.35,9131036.63,1311.5,292.96,0,-0.3,1313.23,0.3,1313.32,-5,1313.33,5,1313.24
12.181,-1.16,10/08/2020 06:49,183309.43,9131037.01,1312.92,183309.43,9131037.01,1311.5,292.96,-0.01,-0.3,1313.25,0.31,1313.28,-5,1313.36,5,1313.26
12.182,-1.12,10/08/2020 06:50,183308.51,9131037.4,1312.92,183308.51,9131037.4,1311.5,292.87,0,-0.3,1313.25,0.3,1313.33,-5,1313.41,5,1313.24
12.183,-1.08,10/08/2020 06:50,183307.58,9131037.79,1312.91,183307.58,9131037.78,1311.48,292.83,0.01,-0.3,1313.29,0.3,1313.31,-5,1313.4,5,1313.24
12.184,-1.05,10/08/2020 06:50,183306.66,9131038.18,1312.91,183306.66,9131038.17,1311.49,293.12,0.01,-0.3,1313.27,0.3,1313.3,-5,1313.42,5,1313.24
12.185,-1.01,10/08/2020 06:50,183305.74,9131038.56,1312.92,183305.73,9131038.55,1311.48,294.51,0.01,-0.3,1313.27,0.3,1313.3,-5,1313.41,5,1313.21
12.186,-0.98,10/08/2020 06:50,183304.82,9131038.95,1312.91,183304.81,9131038.94,1311.47,294.39,0.01,-0.3,1313.26,0.3,1313.33,-5,1313.41,5,1313.2
12.187,-0.95,10/08/2020 06:50,183303.89,9131039.33,1312.92,183303.89,9131039.33,1311.49,294,0,-0.3,1313.29,0.3,1313.35,-5,1313.4,5,1313.21
12.188,-0.9,10/08/2020 06:50,183302.97,9131039.73,1312.92,183302.97,9131039.72,1311.48,294.53,0.01,-0.31,1313.27,0.3,1313.32,-5.01,1313.41,4.99,1313.21
12.189,-0.86,10/08/2020 06:50,183302.05,9131040.11,1312.92,183302.04,9131040.1,1311.49,294.36,0.02,-0.3,1313.24,0.31,1313.33,-5,1313.41,5,1313.21
12.19,-0.82,10/08/2020 06:51,183301.13,9131040.51,1312.92,183301.12,9131040.49,1311.49,294.36,0.02,-0.3,1313.22,0.31,1313.32,-5,1313.44,5,1313.19
12.191,-0.79,10/08/2020 06:51,183300.21,9131040.89,1312.93,183300.2,9131040.88,1311.49,294.06,0.01,-0.3,1313.21,0.3,1313.34,-5,1313.39,5,1313.21
12.192,-0.75,10/08/2020 06:51,183299.28,9131041.28,1312.94,183299.28,9131041.27,1311.5,293.68,0.02,-0.31,1313.21,0.32,1313.37,-5,1313.39,5,1313.21
12.193,-0.71,10/08/2020 06:51,183298.36,9131041.67,1312.94,183298.36,9131041.67,1311.5,293.42,0.01,-0.3,1313.22,0.3,1313.32,-5,1313.39,5,1313.22
12.194,-0.66,10/08/2020 06:51,183297.44,9131042.07,1312.95,183297.44,9131042.06,1311.52,293.17,0.01,-0.3,1313.21,0.3,1313.32,-5,1313.4,5,1313.22
12.195,-0.65,10/08/2020 06:51,183296.51,9131042.44,1312.95,183296.52,9131042.45,1311.52,292.95,-0.01,-0.28,1313.21,0.3,1313.3,-5,1313.37,5,1313.21
12.196,-0.61,10/08/2020 06:51,183295.59,9131042.83,1312.95,183295.6,9131042.84,1311.52,292.68,-0.01,-0.3,1313.2,0.3,1313.31,-5,1313.36,5,1313.2
12.197,-0.57,10/08/2020 06:51,183294.67,9131043.22,1312.95,183294.68,9131043.24,1311.51,292.53,-0.02,-0.3,1313.23,0.3,1313.32,-5,1313.34,5,1313.18
12.198,-0.53,10/08/2020 06:51,183293.75,9131043.61,1312.95,183293.75,9131043.61,1311.53,292.24,0,-0.3,1313.32,0.31,1313.31,-5,1313.35,5,1313.2
12.199,-0.5,10/08/2020 06:52,183292.83,9131043.99,1312.95,183292.83,9131044.01,1311.53,292.07,-0.02,-0.3,1313.3,0.31,1313.33,-5,1313.35,5,1313.18
12.2,-0.47,10/08/2020 06:52,183291.9,9131044.37,1312.96,183291.91,9131044.4,1311.55,292.01,-0.02,-0.3,1313.25,0.3,1313.35,-5,1313.38,5,1313.18
12.201,-0.43,10/08/2020 06:52,183290.98,9131044.76,1312.96,183290.99,9131044.79,1311.54,291.99,-0.03,-0.3,1313.25,0.3,1313.33,-5,1313.36,5,1313.19
12.202,-0.4,10/08/2020 06:52,183290.05,9131045.14,1312.96,183290.06,9131045.17,1311.53,291.98,-0.03,-0.3,1313.27,0.3,1313.31,-5,1313.37,5,1313.18
12.203,-0.37,10/08/2020 06:52,183289.13,9131045.52,1312.96,183289.14,9131045.55,1311.55,291.95,-0.03,-0.29,1313.28,0.3,1313.32,-5,1313.36,5,1313.19
12.204,-0.33,10/08/2020 06:52,183288.21,9131045.91,1312.96,183288.22,9131045.93,1311.54,291.99,-0.02,-0.29,1313.27,0.31,1313.31,-5,1313.32,5,1313.18
12.205,-0.3,10/08/2020 06:52,183287.28,9131046.3,1312.96,183287.29,9131046.32,1311.55,291.87,-0.02,-0.3,1313.3,0.3,1313.29,-5,1313.32,5,1313.18
12.206,-0.26,10/08/2020 06:52,183286.36,9131046.68,1312.96,183286.37,9131046.71,1311.55,291.9,-0.03,-0.28,1313.36,0.28,1313.3,-5,1313.34,5,1313.17
12.207,-0.23,10/08/2020 06:53,183285.44,9131047.07,1312.96,183285.45,9131047.09,1311.54,291.79,-0.02,-0.28,1313.36,0.27,1313.3,-5,1313.35,5,1313.15
12.208,-0.19,10/08/2020 06:53,183284.52,9131047.46,1312.96,183284.53,9131047.49,1311.54,291.84,-0.03,-0.29,1313.32,0.29,1313.3,-5,1313.33,5,1313.17
12.209,-0.16,10/08/2020 06:53,183283.59,9131047.84,1312.95,183283.6,9131047.87,1311.53,291.76,-0.03,-0.29,1313.32,0.3,1313.29,-5,1313.33,5,1313.33
12.21,-0.12,10/08/2020 06:53,183282.67,9131048.23,1312.95,183282.69,9131048.27,1311.5,291.77,-0.04,-0.3,1313.3,0.3,1313.3,-5,1313.36,5,1313.14
12.211,-0.07,10/08/2020 06:53,183281.75,9131048.63,1312.94,183281.76,9131048.65,1311.52,292.22,-0.02,-0.3,1313.31,0.3,1313.3,-5,1313.43,5,1313.06
12.212,-0.04,10/08/2020 06:53,183280.83,9131049.02,1312.94,183280.84,9131049.04,1311.52,291.95,-0.03,-0.3,1313.33,0.28,1313.33,-5,1313.26,5,1313.3
12.213,-0.01,10/08/2020 06:53,183279.9,9131049.4,1312.94,183279.91,9131049.42,1311.53,291.9,-0.02,-0.3,1313.33,0.28,1313.31,-5,1313.29,5,1313.16
12.214,0.02,10/08/2020 06:53,183278.98,9131049.78,1312.94,183278.99,9131049.8,1311.52,291.98,-0.02,-0.3,1313.35,0.3,1313.31,-5,1313.31,5,1313.18
12.215,0.06,10/08/2020 06:53,183278.05,9131050.16,1312.94,183278.07,9131050.19,1311.51,292.05,-0.03,-0.29,1313.35,0.3,1313.32,-5,1313.32,5,1313.19
12.216,0.09,10/08/2020 06:54,183277.13,9131050.55,1312.94,183277.14,9131050.57,1311.51,291.72,-0.03,-0.29,1313.33,0.3,1313.3,-5,1313.32,5,1313.18
12.217,0.11,10/08/2020 06:54,183276.2,9131050.93,1312.94,183276.21,9131050.95,1311.51,291.71,-0.03,-0.3,1313.33,0.3,1313.29,-5,1313.32,5,1313.18
12.218,0.14,10/08/2020 06:54,183275.28,9131051.31,1312.93,183275.29,9131051.33,1311.5,291.63,-0.03,-0.31,1313.26,0.3,1313.28,-5,1313.32,5,1313.16
12.219,0.17,10/08/2020 06:54,183274.35,9131051.68,1312.92,183274.36,9131051.71,1311.5,291.62,-0.03,-0.29,1313.27,0.3,1313.26,-5,1313.32,5,1313.16
