8.25500,0.92,06/05/2021 16:38:37,186135.82,9128396.17,1345.02,186135.84,9128396.18,1343.36,150.00,-0.02,-0.33,1345.09,0.33,1345.30,-5.00,1345.18,5.00,1345.02
8.25600,0.93,06/05/2021 16:38:31,186135.32,9128397.03,1345.02,186135.40,9128397.08,1343.35,149.64,-0.09,-0.33,1345.27,0.33,1345.31,-5.00,1345.16,5.00,1345.02
8.25700,0.95,06/05/2021 16:38:25,186134.83,9128397.90,1345.02,186134.88,9128397.93,1343.30,150.17,-0.06,-0.33,1345.29,0.33,1345.27,-5.00,1345.15,5.00,1345.01
8.25800,0.95,06/05/2021 16:38:20,186134.31,9128398.76,1345.01,186134.27,9128398.74,1343.33,150.38,0.04,-0.33,1345.26,0.33,1345.32,-5.00,1345.13,5.00,1345.00
8.25900,0.94,06/05/2021 16:38:15,186133.80,9128399.62,1345.01,186133.63,9128399.52,1343.40,150.82,0.19,-0.33,1345.27,0.33,1345.27,-5.00,1345.13,5.00,1344.99
8.26000,0.94,06/05/2021 16:38:09,186133.28,9128400.48,1345.01,186133.20,9128400.42,1343.50,148.97,0.10,-0.33,1345.27,0.33,1345.28,-5.00,1345.07,5.00,1344.95
8.26100,0.94,06/05/2021 16:38:04,186132.77,9128401.33,1345.01,186132.78,9128401.34,1343.53,150.02,-0.01,-0.33,1345.21,0.33,1345.30,-5.00,1345.03,5.00,1344.94
8.26200,0.93,06/05/2021 16:37:59,186132.25,9128402.19,1345.00,186132.21,9128402.16,1343.56,150.95,0.04,-0.33,1345.23,0.33,1345.28,-5.00,1345.02,5.00,1344.94
8.26300,0.93,06/05/2021 16:37:53,186131.73,9128403.05,1345.00,186131.68,9128403.01,1343.53,150.19,0.06,-0.33,1345.30,0.33,1345.27,-5.00,1345.04,5.00,1344.93
8.26400,0.93,06/05/2021 16:37:46,186131.22,9128403.90,1344.99,186131.21,9128403.89,1343.52,149.60,0.02,-0.33,1345.34,0.33,1345.30,-5.00,1345.05,5.00,1344.91
8.26500,0.92,06/05/2021 16:37:39,186130.71,9128404.76,1344.99,186130.83,9128404.83,1343.48,150.32,-0.14,-0.33,1345.29,0.33,1345.28,-5.00,1345.03,5.00,1344.87
8.26600,0.92,06/05/2021 16:37:32,186130.19,9128405.62,1344.98,186130.31,9128405.69,1343.46,149.86,-0.14,-0.33,1345.33,0.33,1345.35,-5.00,1345.02,5.00,1344.83
8.26700,0.92,06/05/2021 16:37:25,186129.68,9128406.48,1344.97,186129.74,9128406.51,1343.35,150.54,-0.07,-0.33,1345.29,0.33,1345.36,-5.00,1345.02,5.00,1344.84
8.26800,0.93,06/05/2021 16:37:18,186129.18,9128407.34,1344.97,186129.21,9128407.36,1342.99,150.31,-0.04,-0.33,1345.21,0.33,1345.40,-5.00,1345.01,5.00,1344.86
8.26900,0.93,06/05/2021 16:37:11,186128.66,9128408.20,1344.96,186128.64,9128408.18,1343.15,150.19,0.03,-0.33,1345.33,0.33,1345.34,-5.00,1345.00,5.00,1344.92
8.27000,0.92,06/05/2021 16:37:03,186128.14,9128409.05,1344.95,186128.03,9128408.98,1343.30,149.96,0.13,-0.33,1345.29,0.33,1345.30,-5.00,1344.98,5.00,1344.96
8.27100,0.92,06/05/2021 16:36:55,186127.63,9128409.91,1344.94,186127.56,9128409.87,1343.44,150.04,0.08,-0.33,1345.31,0.33,1345.35,-5.00,1344.97,5.00,1344.84
8.27200,0.92,06/05/2021 16:36:49,186127.12,9128410.77,1344.93,186127.07,9128410.74,1343.47,149.61,0.05,-0.33,1345.30,0.33,1345.31,-5.00,1344.95,5.00,1344.84
8.27300,0.93,06/05/2021 16:36:43,186126.61,9128411.63,1344.93,186126.57,9128411.61,1343.46,149.52,0.04,-0.33,1345.25,0.33,1345.33,-5.00,1344.92,5.00,1344.81
8.27400,0.92,06/05/2021 16:36:37,186126.09,9128412.49,1344.91,186126.06,9128412.47,1343.45,149.48,0.03,-0.33,1345.26,0.33,1345.29,-5.00,1344.89,5.00,1344.80
8.27500,0.91,06/05/2021 16:36:31,186125.59,9128413.33,1344.90,186125.56,9128413.31,1343.43,149.44,0.04,-0.33,1345.25,0.33,1345.24,-5.00,1344.89,5.00,1344.81
8.27600,0.89,06/05/2021 16:36:25,186125.08,9128414.19,1344.89,186125.04,9128414.17,1343.42,149.59,0.05,-0.33,1345.24,0.33,1345.18,-5.00,1344.90,5.00,1344.79
8.27700,0.88,06/05/2021 16:36:18,186124.57,9128415.05,1344.87,186124.53,9128415.03,1343.40,149.47,0.05,-0.33,1345.21,0.33,1345.21,-5.00,1344.91,5.00,1344.76
8.27800,0.86,06/05/2021 16:36:12,186124.05,9128415.91,1344.85,186124.01,9128415.88,1343.38,149.51,0.05,-0.33,1345.19,0.33,1345.20,-5.00,1344.88,5.00,1344.74
8.27900,0.83,06/05/2021 16:36:06,186123.53,9128416.76,1344.83,186123.49,9128416.74,1343.34,149.58,0.05,-0.33,1345.13,0.33,1345.18,-5.00,1344.88,5.00,1344.75
8.28000,0.81,06/05/2021 16:36:00,186123.02,9128417.62,1344.80,186122.96,9128417.59,1343.32,149.62,0.07,-0.33,1345.13,0.33,1345.22,-5.00,1344.85,5.00,1344.75
8.28100,0.78,06/05/2021 16:35:54,186122.49,9128418.47,1344.79,186122.45,9128418.44,1343.32,149.63,0.06,-0.33,1345.15,0.33,1345.19,-5.00,1344.83,5.00,1344.73
8.28200,0.76,06/05/2021 16:35:48,186121.97,9128419.33,1344.77,186121.93,9128419.30,1343.30,149.61,0.05,-0.33,1345.11,0.33,1345.16,-5.00,1344.81,5.00,1344.71
8.28300,0.74,06/05/2021 16:35:41,186121.46,9128420.19,1344.75,186121.40,9128420.15,1343.28,149.59,0.07,-0.33,1345.06,0.33,1345.13,-5.00,1344.80,5.00,1344.70
8.28400,0.71,06/05/2021 16:35:35,186120.94,9128421.04,1344.72,186120.89,9128421.01,1343.25,149.59,0.06,-0.33,1345.05,0.33,1345.08,-5.00,1344.79,5.00,1344.69
8.28500,0.69,06/05/2021 16:35:29,186120.42,9128421.90,1344.70,186120.36,9128421.86,1343.23,149.56,0.07,-0.33,1345.00,0.33,1345.05,-5.00,1344.78,5.00,1344.67
8.28600,0.67,06/05/2021 16:35:23,186119.91,9128422.75,1344.67,186119.85,9128422.72,1343.20,149.54,0.07,-0.33,1344.99,0.33,1345.03,-5.00,1344.76,5.00,1344.66
8.28700,0.64,06/05/2021 16:35:17,186119.39,9128423.61,1344.64,186119.33,9128423.57,1343.17,149.53,0.07,-0.33,1344.95,0.33,1344.99,-5.00,1344.77,5.00,1344.64
8.28800,0.61,06/05/2021 16:35:11,186118.86,9128424.46,1344.62,186118.79,9128424.42,1343.15,149.54,0.08,-0.33,1344.92,0.33,1344.95,-5.00,1344.76,5.00,1344.63
8.28900,0.58,06/05/2021 16:35:05,186118.34,9128425.31,1344.59,186118.27,9128425.27,1343.13,149.52,0.08,-0.33,1344.88,0.33,1344.92,-5.00,1344.75,5.00,1344.63
8.29000,0.55,06/05/2021 16:34:59,186117.82,9128426.17,1344.57,186117.76,9128426.13,1343.10,149.52,0.07,-0.33,1344.85,0.33,1344.87,-5.00,1344.73,5.00,1344.61
8.29100,0.52,06/05/2021 16:34:54,186117.30,9128427.02,1344.55,186117.24,9128426.98,1343.07,149.48,0.07,-0.33,1344.80,0.33,1344.85,-5.00,1344.70,5.00,1344.61
8.29200,0.49,06/05/2021 16:34:47,186116.77,9128427.87,1344.52,186116.71,9128427.83,1343.05,149.48,0.08,-0.33,1344.80,0.33,1344.79,-5.00,1344.70,5.00,1344.61
8.29300,0.46,06/05/2021 16:34:42,186116.25,9128428.72,1344.49,186116.18,9128428.68,1343.02,149.45,0.07,-0.33,1344.80,0.33,1344.79,-5.00,1344.72,5.00,1344.59
8.29400,0.42,06/05/2021 16:34:35,186115.71,9128429.58,1344.46,186115.65,9128429.55,1342.99,149.43,0.06,-0.33,1344.70,0.33,1344.75,-5.00,1344.73,5.00,1344.56
8.29500,0.43,06/05/2021 16:34:29,186115.19,9128430.44,1344.44,186115.13,9128430.40,1342.96,149.40,0.07,-0.33,1344.63,0.33,1344.70,-5.00,1344.73,5.00,1344.53
8.29600,0.43,06/05/2021 16:34:23,186114.67,9128431.29,1344.41,186114.60,9128431.25,1342.94,149.39,0.08,-0.33,1344.65,0.33,1344.68,-5.00,1344.72,5.00,1344.53
8.29700,0.42,06/05/2021 16:34:17,186114.14,9128432.14,1344.38,186114.08,9128432.10,1342.91,149.42,0.07,-0.33,1344.56,0.33,1344.61,-5.00,1344.69,5.00,1344.50
8.29800,0.42,06/05/2021 16:34:11,186113.62,9128432.99,1344.36,186113.56,9128432.96,1342.88,149.28,0.06,-0.33,1344.55,0.33,1344.61,-5.00,1344.67,5.00,1344.51
8.29900,0.41,06/05/2021 16:34:04,186113.09,9128433.84,1344.33,186113.05,9128433.82,1342.86,149.20,0.05,-0.33,1344.54,0.33,1344.60,-5.00,1344.65,5.00,1344.53
8.30000,0.41,06/05/2021 16:33:58,186112.57,9128434.69,1344.31,186112.54,9128434.67,1342.83,149.07,0.04,-0.33,1344.51,0.33,1344.57,-5.00,1344.62,5.00,1344.51
8.30100,0.41,06/05/2021 16:33:51,186112.05,9128435.55,1344.28,186112.00,9128435.52,1342.81,149.41,0.06,-0.33,1344.50,0.33,1344.54,-5.00,1344.61,5.00,1344.49
8.30200,0.41,06/05/2021 16:33:45,186111.53,9128436.40,1344.26,186111.47,9128436.36,1342.79,149.43,0.07,-0.33,1344.50,0.33,1344.49,-5.00,1344.57,5.00,1344.50
8.30300,0.41,06/05/2021 16:33:38,186111.01,9128437.25,1344.23,186110.94,9128437.21,1342.77,149.40,0.08,-0.33,1344.48,0.33,1344.49,-5.00,1344.58,5.00,1344.47
8.30400,0.41,06/05/2021 16:33:32,186110.48,9128438.11,1344.21,186110.44,9128438.08,1342.72,149.23,0.06,-0.33,1344.43,0.33,1344.48,-5.00,1344.57,5.00,1344.46
8.30500,0.40,06/05/2021 16:33:25,186109.96,9128438.96,1344.19,186109.91,9128438.92,1342.70,149.17,0.06,-0.33,1344.43,0.33,1344.46,-5.00,1344.57,5.00,1344.46
8.30600,0.40,06/05/2021 16:33:19,186109.43,9128439.81,1344.17,186109.38,9128439.78,1342.70,149.17,0.06,-0.33,1344.49,0.33,1344.48,-5.00,1344.57,5.00,1344.43
8.30700,0.41,06/05/2021 16:33:13,186108.92,9128440.67,1344.15,186108.87,9128440.63,1342.68,149.14,0.06,-0.33,1344.45,0.33,1344.45,-5.00,1344.56,5.00,1344.44
8.30800,0.40,06/05/2021 16:33:06,186108.39,9128441.51,1344.14,186108.35,9128441.49,1342.67,148.91,0.04,-0.33,1344.46,0.33,1344.43,-5.00,1344.54,5.00,1344.43
8.30900,0.38,06/05/2021 16:32:58,186107.85,9128442.36,1344.12,186107.82,9128442.34,1342.66,149.09,0.04,-0.33,1344.45,0.33,1344.43,-5.00,1344.53,5.00,1344.42
8.31000,0.39,06/05/2021 16:32:52,186107.34,9128443.22,1344.11,186107.29,9128443.18,1342.64,149.06,0.06,-0.33,1344.41,0.33,1344.43,-5.00,1344.51,5.00,1344.39
8.31100,0.39,06/05/2021 16:32:46,186106.82,9128444.07,1344.10,186106.76,9128444.04,1342.63,149.03,0.07,-0.33,1344.43,0.33,1344.43,-5.00,1344.50,5.00,1344.39
8.31200,0.38,06/05/2021 16:32:40,186106.29,9128444.92,1344.08,186106.23,9128444.89,1342.61,149.01,0.06,-0.33,1344.42,0.33,1344.42,-5.00,1344.49,5.00,1344.37
8.31300,0.38,06/05/2021 16:32:34,186105.75,9128445.77,1344.07,186105.71,9128445.74,1342.60,148.98,0.05,-0.33,1344.41,0.33,1344.44,-5.00,1344.48,5.00,1344.37
8.31400,0.38,06/05/2021 16:32:28,186105.23,9128446.62,1344.06,186105.18,9128446.59,1342.59,148.95,0.06,-0.33,1344.41,0.33,1344.42,-5.00,1344.49,5.00,1344.35
8.31500,0.39,06/05/2021 16:32:22,186104.71,9128447.47,1344.05,186104.65,9128447.44,1342.58,148.91,0.06,-0.33,1344.42,0.33,1344.41,-5.00,1344.49,5.00,1344.35
8.31600,0.38,06/05/2021 16:32:16,186104.17,9128448.32,1344.04,186104.12,9128448.29,1342.57,148.89,0.06,-0.33,1344.41,0.33,1344.40,-5.00,1344.47,5.00,1344.34
8.31700,0.38,06/05/2021 16:32:10,186103.64,9128449.16,1344.02,186103.58,9128449.12,1342.55,148.86,0.07,-0.33,1344.38,0.33,1344.39,-5.00,1344.46,5.00,1344.33
8.31800,0.37,06/05/2021 16:32:04,186103.11,9128450.01,1344.01,186103.05,9128449.97,1342.54,148.83,0.07,-0.33,1344.39,0.33,1344.37,-5.00,1344.44,5.00,1344.32
8.31900,0.37,06/05/2021 16:31:58,186102.58,9128450.85,1344.00,186102.52,9128450.82,1342.53,148.80,0.07,-0.33,1344.35,0.33,1344.35,-5.00,1344.45,5.00,1344.29
8.32000,0.36,06/05/2021 16:31:51,186102.04,9128451.70,1343.99,186101.98,9128451.66,1342.52,148.76,0.07,-0.33,1344.32,0.33,1344.34,-5.00,1344.42,5.00,1344.30
8.32100,0.36,06/05/2021 16:31:45,186101.51,9128452.55,1343.98,186101.45,9128452.51,1342.50,148.75,0.08,-0.33,1344.33,0.33,1344.33,-5.00,1344.41,5.00,1344.28
8.32200,0.36,06/05/2021 16:31:39,186100.98,9128453.40,1343.97,186100.91,9128453.35,1342.49,148.73,0.08,-0.33,1344.32,0.33,1344.31,-5.00,1344.42,5.00,1344.28
8.32300,0.35,06/05/2021 16:31:33,186100.44,9128454.24,1343.95,186100.38,9128454.20,1342.48,148.75,0.07,-0.33,1344.32,0.33,1344.32,-5.00,1344.43,5.00,1344.29
8.32400,0.34,06/05/2021 16:31:27,186099.91,9128455.08,1343.94,186099.85,9128455.04,1342.47,148.67,0.07,-0.33,1344.32,0.33,1344.34,-5.00,1344.39,5.00,1344.28
8.32500,0.33,06/05/2021 16:31:21,186099.37,9128455.93,1343.93,186099.32,9128455.89,1342.46,148.62,0.07,-0.33,1344.30,0.33,1344.31,-5.00,1344.36,5.00,1344.24
8.32600,0.33,06/05/2021 16:31:15,186098.84,9128456.77,1343.91,186098.78,9128456.74,1342.45,148.56,0.07,-0.33,1344.31,0.33,1344.27,-5.00,1344.35,5.00,1344.23
8.32700,0.32,06/05/2021 16:31:09,186098.30,9128457.62,1343.90,186098.24,9128457.58,1342.44,148.54,0.07,-0.33,1344.26,0.33,1344.26,-5.00,1344.35,5.00,1344.20
8.32800,0.31,06/05/2021 16:31:02,186097.77,9128458.46,1343.89,186097.70,9128458.42,1342.42,148.42,0.08,-0.33,1344.24,0.33,1344.25,-5.00,1344.33,5.00,1344.20
8.32900,0.30,06/05/2021 16:30:56,186097.23,9128459.31,1343.88,186097.17,9128459.27,1342.40,148.43,0.07,-0.33,1344.24,0.33,1344.23,-5.00,1344.32,5.00,1344.17
8.33000,0.30,06/05/2021 16:30:50,186096.70,9128460.15,1343.86,186096.63,9128460.11,1342.37,148.39,0.08,-0.33,1344.18,0.33,1344.18,-5.00,1344.29,5.00,1344.17
8.33100,0.28,06/05/2021 16:30:44,186096.15,9128460.99,1343.84,186096.08,9128460.94,1342.38,148.47,0.09,-0.33,1344.16,0.33,1344.21,-5.00,1344.29,5.00,1344.16
8.33200,0.26,06/05/2021 16:30:38,186095.61,9128461.83,1343.83,186095.54,9128461.78,1342.37,148.44,0.08,-0.33,1344.14,0.33,1344.18,-5.00,1344.28,5.00,1344.15
8.33300,0.24,06/05/2021 16:30:32,186095.07,9128462.67,1343.82,186095.00,9128462.63,1342.36,148.40,0.08,-0.33,1344.15,0.33,1344.18,-5.00,1344.28,5.00,1344.14
8.33400,0.24,06/05/2021 16:30:26,186094.52,9128463.51,1343.81,186094.46,9128463.47,1342.35,148.37,0.08,-0.33,1344.15,0.33,1344.18,-5.00,1344.24,5.00,1344.15
8.33500,0.25,06/05/2021 16:30:20,186093.98,9128464.36,1343.80,186093.92,9128464.32,1342.33,148.36,0.07,-0.33,1344.14,0.33,1344.17,-5.00,1344.22,5.00,1344.14
8.33600,0.25,06/05/2021 16:30:14,186093.44,9128465.20,1343.79,186093.39,9128465.16,1342.33,148.32,0.06,-0.33,1344.14,0.33,1344.16,-5.00,1344.22,5.00,1344.11
8.33700,0.26,06/05/2021 16:30:08,186092.90,9128466.04,1343.78,186092.84,9128466.00,1342.31,148.30,0.07,-0.33,1344.13,0.33,1344.15,-5.00,1344.24,5.00,1344.11
8.33800,0.28,06/05/2021 16:30:02,186092.37,9128466.89,1343.77,186092.31,9128466.85,1342.31,148.29,0.07,-0.33,1344.11,0.33,1344.14,-5.00,1344.20,5.00,1344.08
8.33900,0.29,06/05/2021 16:29:56,186091.83,9128467.73,1343.76,186091.77,9128467.69,1342.29,148.28,0.07,-0.33,1344.08,0.33,1344.11,-5.00,1344.18,5.00,1344.08
8.34000,0.30,06/05/2021 16:29:50,186091.30,9128468.57,1343.75,186091.24,9128468.54,1342.28,148.26,0.07,-0.33,1344.08,0.33,1344.09,-5.00,1344.18,5.00,1344.06
8.34100,0.31,06/05/2021 16:29:44,186090.76,9128469.42,1343.74,186090.70,9128469.38,1342.27,148.26,0.07,-0.33,1344.04,0.33,1344.08,-5.00,1344.20,5.00,1344.07
8.34200,0.32,06/05/2021 16:29:39,186090.22,9128470.26,1343.73,186090.16,9128470.22,1342.26,148.26,0.08,-0.33,1344.03,0.33,1344.05,-5.00,1344.21,5.00,1344.18
8.34300,0.33,06/05/2021 16:29:33,186089.69,9128471.10,1343.72,186089.62,9128471.06,1342.25,148.24,0.08,-0.33,1344.02,0.33,1344.05,-5.00,1344.18,5.00,1344.09
8.34400,0.34,06/05/2021 16:29:27,186089.15,9128471.95,1343.71,186089.08,9128471.90,1342.24,148.24,0.08,-0.33,1344.01,0.33,1344.06,-5.00,1344.16,5.00,1344.04
8.34500,0.35,06/05/2021 16:29:21,186088.61,9128472.79,1343.70,186088.54,9128472.75,1342.23,148.23,0.08,-0.33,1344.01,0.33,1344.07,-5.00,1344.14,5.00,1344.01
8.34600,0.36,06/05/2021 16:29:15,186088.07,9128473.63,1343.68,186088.00,9128473.59,1342.22,148.22,0.08,-0.33,1344.03,0.33,1344.03,-5.00,1344.11,5.00,1344.00
8.34700,0.36,06/05/2021 16:29:09,186087.53,9128474.47,1343.67,186087.46,9128474.43,1342.21,148.19,0.08,-0.33,1343.99,0.33,1344.02,-5.00,1344.11,5.00,1343.98
8.34800,0.36,06/05/2021 16:29:03,186086.98,9128475.31,1343.66,186086.92,9128475.27,1342.20,148.18,0.07,-0.33,1343.95,0.33,1343.99,-5.00,1344.08,5.00,1343.97
8.34900,0.37,06/05/2021 16:28:57,186086.44,9128476.15,1343.65,186086.39,9128476.12,1342.18,148.09,0.06,-0.33,1343.93,0.33,1343.98,-5.00,1344.03,5.00,1343.93
8.35000,0.37,06/05/2021 16:28:51,186085.90,9128476.99,1343.64,186085.85,9128476.96,1342.17,147.99,0.05,-0.33,1343.94,0.33,1343.97,-5.00,1344.02,5.00,1343.94
8.35100,0.37,06/05/2021 16:28:44,186085.35,9128477.83,1343.63,186085.31,9128477.80,1342.16,148.07,0.05,-0.33,1343.92,0.33,1343.94,-5.00,1344.03,5.00,1343.93
8.35200,0.38,06/05/2021 16:28:38,186084.81,9128478.67,1343.62,186084.76,9128478.63,1342.15,148.25,0.07,-0.33,1343.94,0.33,1343.97,-5.00,1344.05,5.00,1343.92
8.35300,0.38,06/05/2021 16:28:32,186084.27,9128479.51,1343.60,186084.21,9128479.47,1342.13,148.21,0.07,-0.33,1343.95,0.33,1343.98,-5.00,1344.03,5.00,1343.91
8.35400,0.39,06/05/2021 16:28:26,186083.73,9128480.35,1343.59,186083.69,9128480.32,1342.11,148.07,0.05,-0.33,1343.93,0.33,1343.95,-5.00,1344.04,5.00,1343.89
8.35500,0.39,06/05/2021 16:28:20,186083.19,9128481.19,1343.58,186083.14,9128481.16,1342.10,147.84,0.05,-0.33,1343.90,0.33,1343.96,-5.00,1344.01,5.00,1343.87
8.35600,0.40,06/05/2021 16:28:15,186082.65,9128482.03,1343.57,186082.59,9128482.00,1342.10,147.85,0.07,-0.33,1343.91,0.33,1343.95,-5.00,1344.00,5.00,1343.85
8.35700,0.41,06/05/2021 16:28:09,186082.11,9128482.88,1343.56,186082.05,9128482.84,1342.09,147.84,0.07,-0.33,1343.97,0.33,1343.96,-5.00,1343.99,5.00,1343.88
8.35800,0.42,06/05/2021 16:28:03,186081.57,9128483.72,1343.55,186081.50,9128483.67,1342.08,147.83,0.09,-0.33,1343.94,0.33,1343.91,-5.00,1344.00,5.00,1343.85
8.35900,0.41,06/05/2021 16:27:57,186081.02,9128484.55,1343.54,186080.95,9128484.51,1342.07,147.82,0.08,-0.33,1343.89,0.33,1343.92,-5.00,1344.00,5.00,1343.84
8.36000,0.40,06/05/2021 16:27:52,186080.47,9128485.39,1343.53,186080.40,9128485.35,1342.06,147.79,0.08,-0.33,1343.85,0.33,1343.89,-5.00,1344.00,5.00,1343.82
8.36100,0.40,06/05/2021 16:27:46,186079.92,9128486.22,1343.52,186079.86,9128486.18,1342.05,147.76,0.08,-0.33,1343.84,0.33,1343.86,-5.00,1343.97,5.00,1343.82
8.36200,0.40,06/05/2021 16:27:40,186079.37,9128487.06,1343.51,186079.31,9128487.02,1342.04,147.78,0.08,-0.33,1343.78,0.33,1343.86,-5.00,1343.96,5.00,1343.81
8.36300,0.41,06/05/2021 16:27:35,186078.83,9128487.90,1343.50,186078.77,9128487.86,1342.03,147.73,0.08,-0.33,1343.84,0.33,1343.86,-5.00,1343.96,5.00,1343.80
8.36400,0.40,06/05/2021 16:27:29,186078.28,9128488.74,1343.49,186078.23,9128488.70,1342.01,147.69,0.07,-0.33,1343.85,0.33,1343.87,-5.00,1343.94,5.00,1343.80
8.36500,0.40,06/05/2021 16:27:23,186077.74,9128489.58,1343.48,186077.68,9128489.54,1342.01,147.69,0.07,-0.33,1343.82,0.33,1343.85,-5.00,1343.94,5.00,1343.79
8.36600,0.40,06/05/2021 16:27:17,186077.19,9128490.41,1343.47,186077.13,9128490.37,1342.00,147.68,0.07,-0.33,1343.81,0.33,1343.84,-5.00,1343.91,5.00,1343.79
8.36700,0.40,06/05/2021 16:27:12,186076.65,9128491.25,1343.46,186076.59,9128491.21,1341.98,147.63,0.07,-0.33,1343.78,0.33,1343.82,-5.00,1343.87,5.00,1343.78
8.36800,0.40,06/05/2021 16:27:06,186076.10,9128492.09,1343.45,186076.04,9128492.05,1341.97,147.59,0.06,-0.33,1343.78,0.33,1343.82,-5.00,1343.85,5.00,1343.74
8.36900,0.39,06/05/2021 16:27:00,186075.55,9128492.92,1343.44,186075.50,9128492.89,1341.97,147.58,0.06,-0.33,1343.76,0.33,1343.78,-5.00,1343.80,5.00,1343.75
8.37000,0.39,06/05/2021 16:26:54,186075.00,9128493.76,1343.43,186074.94,9128493.72,1341.96,147.57,0.06,-0.33,1343.75,0.33,1343.77,-5.00,1343.83,5.00,1343.75
8.37100,0.40,06/05/2021 16:26:48,186074.46,9128494.60,1343.42,186074.39,9128494.56,1341.94,147.54,0.08,-0.33,1343.74,0.33,1343.77,-5.00,1343.84,5.00,1343.73
8.37200,0.39,06/05/2021 16:26:42,186073.91,9128495.43,1343.41,186073.85,9128495.39,1341.93,147.51,0.07,-0.33,1343.74,0.33,1343.76,-5.00,1343.83,5.00,1343.70
8.37300,0.38,06/05/2021 16:26:36,186073.35,9128496.26,1343.39,186073.30,9128496.23,1341.92,147.51,0.07,-0.33,1343.71,0.33,1343.74,-5.00,1343.80,5.00,1343.65
8.37400,0.37,06/05/2021 16:26:29,186072.80,9128497.10,1343.38,186072.75,9128497.07,1341.92,147.48,0.06,-0.33,1343.71,0.33,1343.73,-5.00,1343.82,5.00,1343.63
8.37500,0.38,06/05/2021 16:26:22,186072.26,9128497.94,1343.37,186072.19,9128497.90,1341.91,147.45,0.08,-0.33,1343.70,0.33,1343.72,-5.00,1343.81,5.00,1343.65
8.37600,0.37,06/05/2021 16:26:15,186071.70,9128498.77,1343.37,186071.65,9128498.73,1341.90,147.33,0.07,-0.33,1343.70,0.33,1343.71,-5.00,1343.81,5.00,1343.65
8.37700,0.35,06/05/2021 16:26:07,186071.15,9128499.60,1343.36,186071.09,9128499.56,1341.89,147.42,0.07,-0.33,1343.68,0.33,1343.72,-5.00,1343.81,5.00,1343.66
8.37800,0.35,06/05/2021 16:25:59,186070.59,9128500.44,1343.35,186070.53,9128500.40,1341.88,147.34,0.07,-0.33,1343.67,0.33,1343.72,-5.00,1343.81,5.00,1343.64
8.37900,0.35,06/05/2021 16:25:51,186070.05,9128501.27,1343.34,186069.99,9128501.24,1341.87,147.25,0.07,-0.33,1343.68,0.33,1343.69,-5.00,1343.78,5.00,1343.63
8.38000,0.34,06/05/2021 16:25:43,186069.50,9128502.11,1343.33,186069.45,9128502.08,1341.85,147.12,0.06,-0.33,1343.63,0.33,1343.67,-5.00,1343.77,5.00,1343.61
8.38100,0.36,06/05/2021 16:25:36,186068.96,9128502.96,1343.32,186068.88,9128502.91,1341.84,147.08,0.09,-0.33,1343.63,0.33,1343.64,-5.00,1343.75,5.00,1343.61
8.38200,0.38,06/05/2021 16:25:28,186068.41,9128503.80,1343.30,186068.34,9128503.75,1341.85,147.08,0.09,-0.33,1343.65,0.33,1343.66,-5.00,1343.75,5.00,1343.59
8.38300,0.39,06/05/2021 16:25:20,186067.86,9128504.63,1343.30,186067.77,9128504.57,1341.83,147.07,0.11,-0.33,1343.62,0.33,1343.65,-5.00,1343.72,5.00,1343.60
8.38400,0.39,06/05/2021 16:25:14,186067.30,9128505.46,1343.29,186067.22,9128505.40,1341.82,147.04,0.09,-0.33,1343.59,0.33,1343.62,-5.00,1343.72,5.00,1343.56
8.38500,0.40,06/05/2021 16:25:09,186066.74,9128506.29,1343.28,186066.67,9128506.24,1341.80,147.00,0.09,-0.33,1343.59,0.33,1343.59,-5.00,1343.68,5.00,1343.56
8.38600,0.40,06/05/2021 16:25:05,186066.19,9128507.12,1343.26,186066.11,9128507.07,1341.79,147.02,0.09,-0.33,1343.54,0.33,1343.61,-5.00,1343.66,5.00,1343.53
8.38700,0.41,06/05/2021 16:25:00,186065.63,9128507.95,1343.25,186065.58,9128507.91,1341.78,146.97,0.06,-0.33,1343.54,0.33,1343.58,-5.00,1343.64,5.00,1343.50
8.38800,0.42,06/05/2021 16:24:55,186065.08,9128508.78,1343.23,186065.02,9128508.75,1341.76,146.96,0.07,-0.33,1343.48,0.33,1343.57,-5.00,1343.63,5.00,1343.52
8.38900,0.43,06/05/2021 16:24:47,186064.53,9128509.62,1343.22,186064.44,9128509.56,1341.75,146.92,0.10,-0.33,1343.52,0.33,1343.58,-5.00,1343.63,5.00,1343.49
8.39000,0.44,06/05/2021 16:24:40,186063.97,9128510.45,1343.20,186063.90,9128510.40,1341.74,146.93,0.08,-0.33,1343.49,0.33,1343.57,-5.00,1343.61,5.00,1343.50
8.39100,0.45,06/05/2021 16:24:33,186063.42,9128511.28,1343.19,186063.35,9128511.24,1341.73,146.95,0.07,-0.33,1343.51,0.33,1343.53,-5.00,1343.62,5.00,1343.47
8.39200,0.46,06/05/2021 16:24:27,186062.86,9128512.11,1343.18,186062.80,9128512.07,1341.71,146.93,0.07,-0.33,1343.49,0.33,1343.53,-5.00,1343.60,5.00,1343.46
8.39300,0.47,06/05/2021 16:24:21,186062.30,9128512.94,1343.17,186062.24,9128512.90,1341.70,146.94,0.08,-0.33,1343.46,0.33,1343.50,-5.00,1343.60,5.00,1343.45
